Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
13029, 15.4924496108815, -18.5122187076131, -7.26498740716385, 166, 6, -5.438046, 25.20909
13030, 16.1620072293081, -19.6533663694722, -7.65797255752243, 167, 6, 3.220846, 26.57273
13031, 15.9923352312099, -19.7916775738064, -7.65797255752243, 168, 6, 0.215126, 26.57273
13032, 15.8214796485255, -19.9285240061627, -7.65797255752243, 169, 6, -0.2298203, 26.57273
13033, 15.2479095160549, -19.5490833606357, -7.46147943266589, 170, 6, 0.5410843, 25.89091
13034, 15.0791684694966, -19.6795346265968, -7.46147943266589, 171, 6, 0.6639977, 25.89091
13035, 16.0871897845737, -21.3734600566401, -8.05095770788101, 172, 6, 0.8963827, 27.93636
13036, 15.1264756648701, -20.461061098902, -7.65797255752243, 173, 6, 0.7029457, 26.57273
13037, 14.9498935523163, -20.590433946552, -7.65797255752243, 174, 6, -0.3788052, 26.57273
13038, 14.7722050057541, -20.7182829066716, -7.65797255752243, 175, 6, -0.427536, 26.57273
13039, 13.8445306252265, -19.7749136076841, -7.26498740716385, 176, 6, -4.057278, 25.20909
13040, 14.0437289817075, -20.4313259760405, -7.46147943266589, 177, 6, -3.190187, 25.89091
13041, 13.8674427411537, -20.5513852737889, -7.46147943266589, 178, 6, -1.292832, 25.89091
13042, 13.6901301782248, -20.6699235739792, -7.46147943266589, 179, 6, -1.094219, 25.89091
13043, 13.5118044157333, -20.7869321036523, -7.46147943266589, 180, 6, -0.913826, 25.89091
13044, 13.6835806569119, -21.4528531374895, -7.65797255752243, 181, 6, -5.822701, 26.57273
13045, 13.8448714098249, -22.1232242788705, -7.85446458302448, 182, 6, 4.460826, 27.25454
13046, 12.970880277938, -21.1286930420762, -7.46147943266589, 183, 6, 3.245309, 25.89091
13047, 12.4518560869671, -20.680172059576, -7.26498740716385, 184, 6, -0.165174, 25.20909
13048, 12.6054421024697, -21.3487291015687, -7.46147943266589, 185, 6, -1.753551, 25.89091
13049, 12.4213168522244, -21.4563811605668, -7.46147943266589, 186, 6, -0.5659409, 25.89091
13050, 12.5585064431621, -22.1302779749818, -7.65797255752243, 187, 6, -1.452587, 26.57273
13051, 12.6849949101968, -22.8080779763678, -7.85446458302448, 188, 6, -2.395756, 27.25454
13052, 12.1758970791045, -22.3430709091647, -7.65797255752243, 189, 6, -2.474673, 26.57273
13053, 11.9832336030459, -22.4469908840303, -7.65797255752243, 190, 6, -1.934507, 26.57273
13054, 11.4871760712617, -21.97066659796, -7.46147943266589, 191, 6, -0.6536145, 25.89091
13055, 11.5952603564426, -22.6498393945568, -7.65797255752243, 192, 6, -1.520942, 26.57273
13056, 10.5615286169072, 6.4102413561858, -3.83567947946374, 1, 5, -0.8141136, 12.93636
13057, 11.7353576542116, 6.98525335444157, -4.24000256568529, 2, 5, -1.624748, 14.3
13058, 11.7950161089861, 6.88403796377951, -4.24000256568529, 3, 5, -1.31253, 14.3
13059, 14.6797238466207, 8.39920275147998, -5.2508105640071, 4, 5, -0.4097354, 17.70909
13060, 14.751437265929, 8.27260525245072, -5.2508105640071, 5, 5, -0.9043603, 17.70909
13061, 14.8220589388776, 8.14539550211969, -5.2508105640071, 6, 5, -0.3310707, 17.70909
13062, 15.4649263470865, 8.32626886924725, -5.45297267265375, 7, 5, -0.5189922, 18.39091
13063, 15.535983274771, 8.1929191311669, -5.45297267265375, 8, 5, -0.3162708, 18.39091
13064, 17.9201590106344, 9.25406340141252, -6.26161884509684, 9, 5, -0.3490226, 21.11818
13065, 17.4179890393061, 8.80576990127781, -6.0594567364502, 10, 5, -0.9035187, 20.43636
13066, 17.4930987445867, 8.65560061692881, -6.0594567364502, 11, 5, -1.252258, 20.43636
13067, 18.7390830350688, 9.07228108827422, -6.46377982267174, 12, 5, -12.25831, 21.8
13068, 21.1704523336765, 10.0255076740364, -7.27242599511484, 13, 5, -5.960086, 24.52727
13069, 21.2559163368264, 9.84301157250509, -7.27242599511484, 14, 5, -3.559729, 24.52727
13070, 21.3398072004331, 9.65978699470006, -7.27242599511484, 15, 5, -2.144522, 24.52727
13071, 21.4221187157765, 9.47584750097896, -7.27242599511484, 16, 5, -1.80684, 24.52727
13072, 22.1005903642028, 9.54948777072713, -7.47458810376149, 17, 5, -1.848358, 25.20909
13073, 22.1819248450928, 9.35900749525368, -7.47458810376149, 18, 5, -2.138486, 25.20909
13074, 22.2616176530216, 9.16783456440174, -7.47458810376149, 19, 5, -2.365858, 25.20909
13075, 22.9438711788814, 9.21875149052597, -7.67674908133639, 20, 5, -1.885389, 25.89091
13076, 23.0223291972013, 9.02102887994883, -7.67674908133639, 21, 5, -1.756522, 25.89091
13077, 23.0990833446618, 8.82263862761839, -7.67674908133639, 22, 5, -1.379212, 25.89091
13078, 22.5638560262354, 8.3965000063645, -7.47458810376149, 23, 5, -2.244535, 25.20909
13079, 22.6352544440716, 8.20207701632324, -7.47458810376149, 24, 5, -1.936869, 25.20909
13080, 22.7049776382537, 8.00704699473904, -7.47458810376149, 25, 5, -1.48344, 25.20909
13081, 22.7730204486037, 7.81142437568449, -7.47458810376149, 26, 5, -1.409456, 25.20909
13082, 22.8393778393079, 7.61522363708999, -7.47458810376149, 27, 5, -1.485589, 25.20909
13083, 22.9040448992894, 7.41845929967229, -7.47458810376149, 28, 5, -1.352929, 25.20909
13084, 23.5881928207559, 7.41645219549198, -7.67674908133639, 29, 5, -1.631783, 25.89091
13085, 23.6511221806087, 7.21325331006038, -7.67674908133639, 30, 5, -1.885455, 25.89091
13086, 23.0878568627556, 6.82493052085279, -7.47458810376149, 31, 5, -1.772863, 25.20909
13087, 23.7717251499676, 6.80526906974108, -7.67674908133639, 32, 5, -1.935059, 25.89091
13088, 23.2018621272864, 6.42669471470014, -7.47458810376149, 33, 5, -3.164597, 25.20909
13089, 24.5142942518604, 6.56368546003211, -7.87891118998304, 34, 5, -1.382313, 26.57273
13090, 24.5698531621964, 6.35255106812552, -7.87891118998304, 35, 5, -1.571298, 26.57273
13091, 23.991785860885, 5.98337821992032, -7.67674908133639, 36, 5, -1.729804, 25.89091
13092, 24.6755117986009, 5.92888749784843, -7.87891118998304, 37, 5, -1.702697, 26.57273
13093, 25.3600254030008, 5.8630636117691, -8.08107216755794, 38, 5, -1.736847, 27.25454
13094, 25.4095257095264, 5.64467949253218, -8.08107216755794, 39, 5, -1.708827, 27.25454
13095, 25.4571454699945, 5.42587761344067, -8.08107216755794, 40, 5, -1.717229, 27.25454
13096, 25.5028811600908, 5.2066741679102, -8.08107216755794, 41, 5, -1.576025, 27.25454
13097, 23.6294486258918, 4.61280486969716, -7.47458810376149, 42, 5, -1.789214, 25.20909
13098, 23.66825724944, 4.40935481719192, -7.47458810376149, 43, 5, -1.966388, 25.20909
13099, 24.3464584885296, 4.31932434339932, -7.67674908133639, 44, 5, -2.006142, 25.89091
13100, 24.3827158258312, 4.10971686055597, -7.67674908133639, 45, 5, -1.683331, 25.89091
13101, 24.4171686107519, 3.8998052196607, -7.67674908133639, 46, 5, -1.179772, 25.89091
13102, 23.8059482107299, 3.59244219405249, -7.47458810376149, 47, 5, -2.086486, 25.20909
13103, 24.4806504578607, 3.47913162688983, -7.67674908133639, 48, 5, -2.040324, 25.89091
13104, 25.8005633556256, 3.44054267359805, -8.08107216755794, 49, 5, -2.029394, 27.25454
13105, 26.4753695443722, 3.29897368680208, -8.28323427620459, 50, 5, -2.046125, 27.93636
13106, 26.5027702319888, 3.07108937149214, -8.28323427620459, 51, 5, -1.96747, 27.93636
13107, 26.5282094630775, 2.84297776642183, -8.28323427620459, 52, 5, -1.998452, 27.93636
13108, 23.9595917332237, 2.35940142976927, -7.47458810376149, 53, 5, -2.352418, 25.20909
13109, 25.9246459549408, 2.3279036637002, -8.08107216755794, 54, 5, -2.005149, 27.25454
13110, 25.9437131033709, 2.10479304599733, -8.08107216755794, 55, 5, -2.073644, 27.25454
13111, 25.9608601708065, 1.88152665363302, -8.08107216755794, 56, 5, -1.694293, 27.25454
13112, 25.9760858882018, 1.65812101043927, -8.08107216755794, 57, 5, -1.258998, 27.25454
13113, 25.3392228879069, 1.39870401515457, -7.87891118998304, 58, 5, -2.215801, 26.57273
13114, 26.000768907763, 1.21095811719719, -8.08107216755794, 59, 5, -2.091019, 27.25454
13115, 26.010224383151, 0.987233961446856, -8.08107216755794, 60, 5, -2.312438, 27.25454
13116, 26.6686343515977, 0.78253544205019, -8.28323427620459, 61, 5, -2.657327, 27.93636
13117, 383.432271688082, 7.95030098359219, -119.067787046631, 62, 5, -4.710697, 401.5727
13118, 25.3759305965167, 0.307791887164413, -7.87891118998304, 63, 5, -2.00235, 26.57273
13119, 388.721517689932, 1.3705547721541, -120.68507486723, 64, 5, -3.552879, 407.0273
13120, 382.207433117607, -1.94052848455521, -118.663460567194, 65, 5, -1.839849, 400.2091
13121, 369.805767465632, -5.05926601093965, -114.82239520684, 66, 5, -1.362677, 387.2545
13122, 370.399531550595, -8.25495082360219, -115.024549397985, 67, 5, -1.57843, 387.9363
13123, 26.0165392054757, -0.80379793881586, -8.08107216755794, 68, 5, -1.369734, 27.25454
13124, 26.0086615593294, -1.02758320770595, -8.08107216755794, 69, 5, 1.048232, 27.25454
13125, 25.9988590253865, -1.25129242568614, -8.08107216755794, 70, 5, 2.529484, 27.25454
13126, 25.9871323291274, -1.47490903615116, -8.08107216755794, 71, 5, -0.1296806, 27.25454
13127, 428.181282190077, -27.9989467960635, -133.219096195457, 72, 5, -2.497303, 449.3
13128, 433.768984126912, -32.1141597989232, -135.038547255774, 73, 5, 3.097366, 455.4363
13129, 25.9404166569571, -2.1450377665581, -8.08107216755794, 74, 5, -1.474231, 27.25454
13130, 25.9210034133378, -2.36811853635504, -8.08107216755794, 75, 5, -1.532716, 27.25454
13131, 426.96449101613, -42.7138718798034, -133.219096195457, 76, 5, -1.064285, 449.3
13132, 427.22857998537, -46.4557711843265, -133.421259435175, 77, 5, -0.9752922, 449.9818
13133, 438.45395716404, -51.4966349717483, -137.060170604384, 78, 5, -1.598206, 462.2545
13134, 437.994717174714, -55.2666598706804, -137.060170604384, 79, 5, -1.640705, 462.2545
13135, 448.47330737104, -60.5128174822679, -140.496909485301, 80, 5, -1.432087, 473.8454
13136, 448.580674659298, -64.4613243302991, -140.69907272502, 81, 5, -1.519642, 474.5273
13137, 464.102456578059, -70.7720348025515, -145.753117523683, 82, 5, -1.432491, 491.5727
13138, 470.54777591294, -75.9026504237885, -147.976895063438, 83, 5, -1.724522, 499.0727
13139, 469.877388296193, -79.9478688016081, -147.976895063438, 84, 5, -1.821064, 499.0727
13140, 465.967382809457, -83.4134669837415, -146.96608791342, 85, 5, -1.890244, 495.6636
13141, 465.232550656568, -87.4190032322839, -146.96608791342, 86, 5, -1.831818, 495.6636
13142, 470.85228202752, -92.6755847594561, -148.987702213456, 87, 5, -1.754459, 502.4818
13143, 470.037588988388, -96.7228020634919, -148.987702213456, 88, 5, -1.696629, 502.4818
13144, 476.827816878854, -102.403565059475, -151.413642992929, 89, 5, -0.7115173, 510.6636
13145, 476.56466218272, -106.644026944953, -151.615806232647, 90, 5, -1.211983, 511.3455
13146, 475.629590081698, -110.739869798917, -151.615806232647, 91, 5, -1.275211, 511.3455
13147, 475.292223614347, -114.980626895858, -151.817969472365, 92, 5, -1.879391, 512.0273
13148, 474.917046662223, -119.223763871901, -152.020132712084, 93, 5, -1.041492, 512.7091
13149, 473.873814603927, -123.304967113553, -152.020132712084, 94, 5, -1.103823, 512.7091
13150, 477.196668903408, -128.562771689595, -153.435257292965, 95, 5, -1.272743, 517.4818
13151, 473.563953619757, -131.964062695786, -152.626604334091, 96, 5, -1.277939, 514.7545
13152, 473.036906810395, -136.213338304299, -152.828767573809, 97, 5, -1.449762, 515.4363
13153, 470.599258175223, -139.906617133484, -152.424441094373, 98, 5, -1.521622, 514.0727
13154, 467.510677113674, -143.377157086993, -151.817969472365, 99, 5, -1.018192, 512.0273
13155, 465.639053186527, -147.197479162928, -151.615806232647, 100, 5, -0.2304115, 511.3455
13156, 463.117176793514, -150.794618718232, -151.21147975321, 101, 5, -0.6062851, 509.9818
13157, 461.185373277467, -154.566216771227, -151.009316513492, 102, 5, -0.8929863, 509.3
13158, 460.454212860786, -158.740210199952, -151.21147975321, 103, 5, -3.205759, 509.9818
13159, 460.912840780971, -163.348081081015, -151.817969472365, 104, 5, 3.798222, 512.0273
13160, 455.819344658105, -165.970442676385, -150.604990034055, 105, 5, 0.4213715, 507.9363
13161, 457.424295629026, -171.025844516713, -151.615806232647, 106, 5, 4.533699, 511.3455
13162, 449.248768041483, -172.388551578716, -149.392028692893, 107, 5, -1.002831, 503.8455
13163, 448.35503187075, -176.485472886105, -149.594191932611, 108, 5, -1.617207, 504.5273
13164, 442.593334950486, -178.630103577349, -148.179058303156, 109, 5, -1.336933, 499.7545
13165, 441.6419301803, -182.679916822449, -148.381212494301, 110, 5, -1.347569, 500.4363
13166, 440.054029037954, -186.472512803097, -148.381212494301, 111, 5, -1.280491, 500.4363
13167, 437.836238940677, -189.992110143893, -148.179058303156, 112, 5, -1.300156, 499.7545
13168, 432.61502703367, -192.165675137885, -146.96608791342, 113, 5, -1.466797, 495.6636
13169, 430.945855873554, -195.880263482445, -146.96608791342, 114, 5, -1.387871, 495.6636
13170, 423.340222417625, -196.834984716392, -144.94446456481, 115, 5, -1.315651, 488.8454
13171, 420.455100032118, -199.910408157381, -144.540147133947, 116, 5, -1.252556, 487.4818
13172, 21.6532066885668, -10.5246116903079, -7.47458810376149, 117, 5, 2.5452, 25.20909
13173, 419.286102124245, -208.273453971832, -145.348791044247, 118, 5, -1.084789, 490.2091
13174, 20.8882649496989, -10.6009076746198, -7.27242599511484, 119, 5, -0.06933618, 24.52727
13175, 20.7962945248541, -10.7802129000384, -7.27242599511484, 120, 5, -1.268578, 24.52727
13176, 20.7027849768425, -10.9587202873902, -7.27242599511484, 121, 5, -1.047206, 24.52727
13177, 20.6077432262579, -11.1364166254344, -7.27242599511484, 122, 5, -2.531137, 24.52727
13178, 20.5111763070921, -11.3132887629556, -7.27242599511484, 123, 5, -1.899944, 24.52727
13179, 21.5479924440729, -12.1280924034802, -7.67674908133639, 124, 5, -0.8939836, 25.89091
13180, 20.3134956628383, -11.664508137529, -7.27242599511484, 125, 5, -1.474219, 24.52727
13181, 21.3361396718491, -12.4970295518785, -7.67674908133639, 126, 5, -1.34363, 25.89091
13182, 21.7868618638626, -13.0140400956045, -7.87891118998304, 127, 5, -1.393907, 26.57273
13183, 20.5618460322065, -12.5235497714265, -7.47458810376149, 128, 5, -0.06928635, 25.20909
13184, 21.0065377667274, -13.0434648300301, -7.67674908133639, 129, 5, 0.1291983, 25.89091
13185, 21.4437679623536, -13.5719344627717, -7.87891118998304, 130, 5, -1.314342, 26.57273
13186, 20.2318176105322, -13.0499949158504, -7.47458810376149, 131, 5, -0.5328004, 25.20909
13187, 20.1188024762482, -13.2235622300223, -7.47458810376149, 132, 5, -1.953221, 25.20909
13188, 20.0042983596387, -13.3961508750879, -7.47458810376149, 133, 5, -1.430579, 25.20909
13189, 19.3504026975506, -13.2007867787212, -7.27242599511484, 134, 5, -0.7486252, 24.52727
13190, 19.2361229479702, -13.3667658790452, -7.27242599511484, 135, 5, -1.206094, 24.52727
13191, 19.1204195427268, -13.5317557118337, -7.27242599511484, 136, 5, -2.702333, 24.52727
13192, 19.0033010449704, -13.6957440662733, -7.27242599511484, 137, 5, -2.421891, 24.52727
13193, 20.4596752187619, -15.014469002526, -7.87891118998304, 138, 5, -0.7275095, 26.57273
13194, 19.2864872312766, -14.4104205839859, -7.47458810376149, 139, 5, 0.03290462, 25.20909
13195, 19.6800621300465, -14.9700286664618, -7.67674908133639, 140, 5, -1.093653, 25.89091
13196, 19.0357018382727, -14.7401108087403, -7.47458810376149, 141, 5, -2.26985, 25.20909
13197, 18.9081912415085, -14.9033256390681, -7.47458810376149, 142, 5, -1.070423, 25.20909
13198, 18.7792812591398, -15.065437481855, -7.47458810376149, 143, 5, -0.8596754, 25.20909
13199, 18.1445901050076, -14.814611235395, -7.27242599511484, 144, 5, 1.488304, 24.52727
13200, 18.0164715715369, -14.9701572552407, -7.27242599511484, 145, 5, 8.343613, 24.52727
13201, 18.8814794051192, -15.9654733469208, -7.67674908133639, 146, 5, -2.255237, 25.89091
13202, 17.7562439156089, -15.2779140639039, -7.27242599511484, 147, 5, -2.143923, 24.52727
13203, 17.624154052468, -15.4301020757968, -7.27242599511484, 148, 5, 1.206761, 24.52727
13204, 17.490759834661, -15.5811481136931, -7.27242599511484, 149, 5, -0.1818867, 24.52727
13205, 17.3560711346261, -15.7310409987525, -7.27242599511484, 150, 5, -1.266216, 24.52727
13206, 19.1348601033965, -17.6454960876691, -8.08107216755794, 151, 5, 8.303111, 27.25454
13207, 18.0326008262903, -16.9183897329756, -7.67674908133639, 152, 5, 12.61776, 25.89091
13208, 16.9443382981613, -16.1736902335891, -7.27242599511484, 153, 5, -7.108303, 24.52727
13209, 18.2059924452994, -17.6797745621016, -7.87891118998304, 154, 5, 3.164467, 26.57273
13210, 17.1267836714182, -16.9204637111991, -7.47458810376149, 155, 5, 4.713094, 25.20909
13211, 16.0620552737611, -16.1439606420948, -7.07026501753994, 156, 5, 2.313858, 23.84546
13212, 17.2884090310415, -17.6781649752621, -7.67674908133639, 157, 5, 4.088454, 25.89091
13213, 16.6844331353181, -17.3567998802388, -7.47458810376149, 158, 5, 3.966833, 25.20909
13214, 16.5344987009747, -17.4996903926048, -7.47458810376149, 159, 5, 3.883589, 25.20909
13215, 16.383340556803, -17.6412857617969, -7.47458810376149, 160, 5, 10.64326, 25.20909
13216, 15.791977526377, -17.3006445527627, -7.27242599511484, 161, 5, 0.5723114, 24.52727
13217, 16.5122343116286, -18.4052362591479, -7.67674908133639, 162, 5, 1.711414, 25.89091
13218, 15.9226361845463, -18.0581967002284, -7.47458810376149, 163, 5, 1.391891, 25.20909
13219, 15.7666959656359, -18.1945076728325, -7.47458810376149, 164, 5, 0.5576887, 25.20909
13220, 15.6095888615866, -18.3294720791896, -7.47458810376149, 165, 5, -1.582867, 25.20909
13221, 15.4513264998151, -18.4630799306527, -7.47458810376149, 166, 5, -2.628956, 25.20909
13222, 15.7055125628841, -19.0982585293599, -7.67674908133639, 167, 5, 9.291924, 25.89091
13223, 15.5406329374828, -19.2326631442347, -7.67674908133639, 168, 5, 0.9265308, 25.89091
13224, 15.3746031577521, -19.3656443595047, -7.67674908133639, 169, 5, 0.5011578, 25.89091
13225, 15.2074355114714, -19.497192333298, -7.67674908133639, 170, 5, 2.547481, 25.89091
13226, 15.0391423706332, -19.627297329816, -7.67674908133639, 171, 5, 3.672421, 25.89091
13227, 14.0865690498333, -18.7154328974489, -7.27242599511484, 172, 5, 6.973223, 24.52727
13228, 14.6992295088182, -19.8831399825145, -7.67674908133639, 173, 5, 0.4348049, 25.89091
13229, 14.9102106003994, -20.5357787613904, -7.87891118998304, 174, 5, 0.175704, 26.57273
13230, 14.3549651975563, -20.1330965798639, -7.67674908133639, 175, 5, -2.356871, 25.89091
13231, 13.0608770528067, -18.6555775960523, -7.07026501753994, 176, 5, -4.486932, 23.84546
13232, 12.8999035858067, -18.7672473289972, -7.07026501753994, 177, 5, -1.671534, 23.84546
13233, 13.1021939375429, -19.417295644802, -7.27242599511484, 178, 5, -3.005927, 24.52727
